회원번호,treatment_h4,uplift_A_logit,uplift_A_rf,uplift_B_logit,uplift_B_rf,uplift_C_logit,uplift_C_rf,uplift_D_logit,uplift_D_rf
664305088,1.0,-0.0123254741432425,0.0268367511578024,-0.0108473602963984,0.0047590120049634,-0.0088021140165715,0.00107200854544,-0.0102399114230817,-0.0031985801309998
664329216,0.0,-0.0111725157641894,0.0377790044418771,-0.0092519044920691,0.0308519523972908,-0.0088297525959444,0.0232406318813181,-0.0135557855519789,0.0088830814121527
664566784,0.0,-0.0302274259171732,-0.0189054105942363,-0.0260130734645018,-0.0160331361996215,-0.0511169410801596,-0.0448157760285147,-0.0471180293688731,-0.0250546032193436
664813632,0.0,-0.0122785817598796,0.0178683620287737,-0.0107894053331309,0.0050057718856033,-0.0087334564076714,-0.0047525980443457,-0.0122560840345201,-0.0157077094221438
664906432,,0.0115152905040096,0.0668762427695425,0.0159304140690773,0.023765966570312,0.0033347009348213,0.0705220255005005,-0.0144638970889474,0.0532810083461485
664965824,1.0,-0.0147661458865787,0.0277456040294135,-0.0133512440189823,-0.0011007886120766,-0.0173485046201211,0.0046320990785961,-0.0162319044823155,0.0139814098019533
665491072,,-0.0195933779066026,0.0054501244504723,-0.0155962209801222,0.0352603266961029,-0.0235253242398473,0.0350084440308986,-0.0357039563990441,0.0022533813645708
665737920,0.0,0.0219140217868889,0.0094981067269966,0.0234337014648159,-0.0015082754991621,0.0174445884123556,0.0162213370097372,0.0198761230633676,0.0143395989006859
665799168,0.0,0.0647464636143753,-0.0622272651294664,0.0717620741016724,-0.0580296789758428,0.0670193061389471,-0.099032251991712,0.063992638350832,-0.07467072687052
665934656,0.0,-0.0032677422124614,0.0467583536710079,-0.0010632726727076,0.0497059573907057,0.0001316016723018,0.0225811928499119,-0.0045728728209824,0.0246190004329452
666046016,0.0,-0.0110588027780392,0.0387680803318256,-0.0087106701499574,0.0114303452335594,-0.013371818721378,0.020084045104563,-0.0159873871807178,0.0265715948767832
666086848,0.0,0.0090525741624406,0.0027687780894777,0.0151955404986979,0.0378517599403114,0.0020579113477254,-0.0129827736484324,0.0447287505602128,-0.0068180823817335
666357824,0.0,-0.0138704320890378,0.033796464635888,-0.0076174558980426,0.0528001797468656,-0.0544995938893626,0.0450210595042568,-0.0663632731941515,0.031550807858486
666762432,,-0.0092962705053767,-0.0068278100714591,-0.0058179844263626,0.0149211061454402,-0.0018791035722396,0.0192721556740808,-0.0105693144582696,-0.0035384196962162
666825536,1.0,0.0420397475963306,0.0398970409703316,0.0484759636948504,0.0365052127640066,0.0329224140635316,0.0294913984881574,0.0184672450390536,-0.0045995969436019
666940608,0.0,0.025505396607111,-0.0093486886248367,0.0284937676255691,-0.0138581144508144,0.0325834348192182,-0.0129761418453857,0.0433715068866278,-0.0237709470318965
667074240,0.0,-0.0114262435134147,0.0268315282737857,-0.0098675238608348,0.0180861017376309,-0.0068777788121828,0.0029371208546329,-0.0084053574659656,0.0101635034979036
667206016,0.0,-0.029827612861529,-0.0017555970356465,-0.0269431015111793,-0.0072624084664331,-0.0389151348443498,-0.005749437071351,-0.043852532715904,0.0230590113276769
667311808,1.0,0.0200808271294242,0.0165816679594734,0.0214975287542121,0.0180772324812863,0.0174005007242447,0.0231876507954905,0.0129093946285294,0.0213122631659065
667566080,,0.0173156918411774,-0.0317240988757133,0.0232173956910908,-0.0461140141789013,0.0143593075313304,-0.0776266711884984,-0.0094976582337109,-0.0591463488640736
667605056,0.0,0.0207627050873989,-0.0137123528496946,0.0263351146063703,0.0049290361634362,0.0228022827790568,0.0044530992476224,0.0235871693052016,0.015484426359845
667696000,0.0,0.0168536354923634,0.0046726388223736,0.0235094566881501,0.0120020366160554,0.0283540427529305,-0.0027108775430417,0.0061328047068716,0.0030452617728111
667989248,0.0,-0.013855664636514,0.0387062391254598,-0.0124615135405053,0.0247348996230898,-0.012374012395683,0.0189468104832949,-0.0137347578114272,0.0157640387215856
668078336,0.0,0.0312009398562771,-0.0842374526766556,0.0344821114189733,-0.0833347044931692,0.0366797580543799,-0.0721353020503107,0.0464794372433146,-0.0998965047586882
668135872,0.0,0.0326466586078422,-0.0264446815905549,0.0384078870699641,-0.0413795034524345,0.0344043941794579,-0.0183382499802684,0.0215978163350859,-0.0176177964963617
668237952,,-0.0024578303485542,-0.0265036677783184,0.0039663408497028,-0.028893607130394,-0.0025883693361588,-0.0071466449053837,-0.0035948574016125,-0.0265539182065668
668315904,1.0,-0.0007905776512989,0.061612992701368,0.0020520644519552,0.0503841144016624,0.0085422276236423,0.0591862014019113,0.0155191677623522,0.0398193982947691
668327040,0.0,0.0163201166678558,0.0535172428094514,0.0223119021696428,0.0402352401337252,0.017919538972804,0.0282923171182457,0.000490171736186,0.0445681700943124
668377152,0.0,-0.0068330593883098,0.0199177109013715,-0.0051604137256366,0.0381408564978249,-0.0036298312805193,0.017151049218559,-0.0070364987602808,0.0001748855385045
668481088,0.0,-0.0068123064205757,0.0451090289426304,-0.0044495330153865,0.0536395380171463,-0.0016580102399844,0.0352147282009942,-0.0076887980658152,0.0385229380585878
668863424,1.0,-0.0093758350949129,0.0452540056670625,-0.0073533980045913,0.0466098573879005,-0.0153968791128776,0.0308332489038243,-0.0070427633480225,0.0455252206175408
669054592,,-0.0240776324366157,-0.0078887945792967,-0.0210662720639849,0.0134402979382499,-0.0208186727391605,-0.0180282575863929,-0.0294759743933385,-0.0108272434479993
669095424,0.0,-0.0126888545101258,0.0424314175671369,-0.0112986003184449,0.0543660183822922,-0.0205599421944036,0.0303061328720139,-0.0106977233100441,0.0391638392411237
669158528,0.0,0.0233845823801277,-0.0310949135975082,0.0288224947685531,-0.0749756049314871,0.031895765599885,-0.0821571015278869,0.0092831270307526,-0.0584559260971263
669206784,0.0,-0.0127570831196699,0.0429276006755493,-0.010991077601393,0.0308635837002472,-0.0117652118005215,0.0206321084891787,-0.0083300229079145,0.0135263595128465
669227200,,0.0159285184981355,0.0632368481263423,0.0220481629013804,0.0721645749131965,0.0144058181125511,0.0567630159184258,-0.0077552094753203,0.0682848916640399
669294016,0.0,-0.0201744297705535,0.0084523675415977,-0.0157282144383204,0.0448641202870619,-0.0330607253116447,0.0190438852167932,-0.0227090434950757,0.0322116945987678
669340416,0.0,-0.0135454502382974,-0.0277964003619678,-0.0089987425183997,-0.0148129151895478,-0.0045267189615505,-0.0290496537051283,-0.0172082112996647,-0.0232558710683207
669362688,1.0,0.0205417852882535,0.0308680233386994,0.025844756261905,0.0354395271046299,0.0093480259837664,0.0158050282602176,0.0122588532757429,0.0027650253938568
669401664,0.0,-0.0308622714536497,-0.0540803931566117,-0.0268866877197319,-0.0417355918976537,-0.0425565427818067,-0.1015354772526402,-0.0437050685713517,-0.0687862655194491
669531584,0.0,-0.0126223110889401,0.0162525470689401,-0.0108859954431465,0.0171851248805894,-0.0111735847723213,0.0055862273909805,-0.0153823625417889,0.0077373864151132
669609536,0.0,-0.0083538363587412,0.0236630342954707,-0.0065909884688607,0.0319592146973526,-6.50338244945689e-05,0.0174691796669132,-0.0043613531122642,0.0121517170525401
669631808,0.0,-0.0105633501108232,0.0261573599812856,-0.0063635652205762,0.0550745074038073,-0.0009810310255605,0.0505398621271336,0.0097889817022126,0.0411475995549352
669685632,0.0,0.0152425999330936,0.0413392967142128,-0.0114969550453084,0.0083837983885275,0.0255053181302644,0.0103316905924646,0.0206124310640775,0.0164749833524453
669975168,,-0.0113083678617647,0.0333655169714315,-0.0087225210882517,0.0308422120535981,-0.0106587733978928,0.0041015692527699,-0.012801817737716,0.0006838243416939
670350080,,-0.0144387576006396,0.0210116876117977,-0.0128907513328819,-0.0038828336567572,-0.0146903967500126,-0.0092429186688607,-0.0183956809173825,-0.0082320139622718
670355648,1.0,0.0143806240734073,-0.0009297841194051,0.0150308974025321,0.0218701360344979,0.0122552610736388,0.0225988862378319,0.0150990055048347,0.0200635709318773
670420608,0.0,-0.0149442272405081,0.0198036995892441,-0.0133282723033989,-0.0062394536933297,-0.0164758420507111,-0.0061149359256434,-0.0136549940775671,-0.001851520762672
670539392,0.0,0.0153297111355698,-0.0036113350636416,0.0163361248226855,0.0151953345894133,0.0096319568725888,0.0097172393696999,0.0091302009877036,0.0154586883328048
670548672,0.0,0.0140678649729527,-0.0366471609858578,0.018925325037378,-0.0307966392704144,0.0120619869443814,-0.0335752190622048,0.0303793121328458,-0.0290843703503334
670730560,0.0,0.0196945521769766,0.0673324553795845,0.024815098466897,0.0848271621724783,0.0250730997788163,0.0782430422120995,0.0395452941647746,0.0644251845934866
670758400,1.0,0.0215791859879936,-0.0670643613482834,0.0232623616371863,-0.0630383914637735,0.0229960493228212,-0.0542687802920259,0.0191908571175701,-0.0577584957524885
670762112,0.0,-0.010753687957979,0.0403077815685412,-0.0087063402378373,0.0292229962218755,-0.008928860066918,0.0254728787466987,-0.0111009162881678,0.0267860329671171
670771392,0.0,-0.0146780701218598,0.0251037383683774,-0.0131958410385995,0.0081137315142088,-0.014938025091881,-0.0053658563451737,-0.0164269660292951,-0.0014829298190555
671025664,1.0,0.0158717120400727,-0.0110246934013045,0.0173295186978602,-0.0132121304150959,0.0142150431878748,-0.0021669363881774,0.0073880220230531,-0.0132090272909554
671174144,0.0,0.0240853428362073,0.0228863388123914,0.0275528328100513,0.0148066963115754,0.0271207800178318,0.0117701956603725,0.0424617711723641,0.0397138677615324
671925824,0.0,-0.0129925519168095,-0.0076776147913329,-0.0074232636931545,-0.0093833919903446,-0.011288895087112,0.0231189334994142,-0.0309896136140167,0.0036461542717236
671985216,1.0,-0.0232598694345535,0.0416917087993154,-0.020776747357679,0.0207070654130236,-0.0296731954329791,0.0079311614033426,-0.0326327836279722,0.0082620427295942
672490048,0.0,0.0056566438423888,0.0040309001209576,0.0111482731328122,0.0364847945229548,0.010824924482891,0.0175775677271405,0.0268151090463582,-0.0039488946982157
672666368,0.0,0.0667252437627448,0.0179257561488354,0.0320346421230438,0.0338284973201482,0.0956807103010003,0.0211405622878205,0.1044448798362349,0.0231076544901377
672729472,0.0,0.0361829388910061,0.0634958150964438,0.0426068091808595,0.0441231786081265,0.0350657818415024,0.033335020305145,0.0335130550328153,0.0400363804319524
672811136,0.0,-0.028091007106479,-0.019537914710701,-0.0237508095718434,-0.0096502039970058,-0.0438232276045443,-0.0180269689390661,-0.0437622524581186,-0.0324157294199604
672877952,0.0,-0.0186490609519517,-0.0016874427327257,-0.0158742559913864,0.0227112503074876,-0.0201445649226238,-0.0070104473646459,-0.0234689168234924,0.0027462739542742
673098816,0.0,-0.0014688221821769,-0.0886880532582373,0.0050304289620711,-0.0983922404370283,-0.025406483794046,-0.1163790937286443,-0.0346170279397689,-0.1172233643870297
673161920,,0.0114164686848856,-0.0272230382924377,0.0122071936501936,-0.009888969756334,0.005298918881727,-0.0106670075880346,0.0042724973565232,-0.0072573431667741
673282560,0.0,0.0264890930657927,0.0125117158300394,0.0280339295476251,0.0298679365947129,0.0213969554252999,0.0352412628572303,0.0196388194782008,0.0614552453446478
673293696,0.0,0.0311316031443441,-0.0532783942556542,0.0377745025517806,-0.0271857059639276,0.0350090445189681,-0.0573271429595316,0.0327011709582952,-0.0556228507433321
673494144,,0.0002060926127606,-0.0249171765713452,0.0056025302786013,-0.0002415707237176,-0.0024546078401331,-0.01167298745153,-0.0203182485568588,-0.0111729505420672
673577664,0.0,-0.0333316928920738,0.0150852463147164,-0.0293456354163919,0.0142461443581744,-0.0297798662723962,0.0286677652297086,-0.0425739951396006,0.0285311500374071
673726144,0.0,0.0156653393778815,-0.0148135354456286,0.0164937520922925,0.011871022597982,0.0111600439144528,0.0049366160578641,0.0142093497485752,0.0147471898464364
673739136,1.0,-0.0139239281875279,0.0167259412461415,-0.0125233767309667,0.0189637784460744,-0.0125773859496138,-0.0131160935683274,-0.0158743655124918,-0.0129857876152069
673770688,0.0,0.0210244511554232,0.0463558891823162,0.0255423858427168,0.036618937303182,0.0221425970663574,0.0416343089988765,0.0073413772558534,0.0519590640977243
673796672,1.0,0.0140648933156704,0.0067381247478572,0.0149564005444577,0.0215886453550528,0.0081342761427091,0.0058993879662666,0.0088758484608445,0.0348720195346433
673882048,0.0,-0.0136491778724386,0.0364344742792556,-0.012123483174257,0.0213584597450484,-0.0124863875557309,-0.0003349281589473,-0.0140071964969832,0.0014701089969829
673922880,0.0,-0.0124564732853604,0.0159294726114399,-0.0109321248801635,-0.0027576597847395,-0.0093708050680485,-0.0159248098465605,-0.0129902292212419,-0.0237816043112701
673984128,0.0,0.0223391572629522,-0.0076179962763085,0.0235499364522326,0.0134439127747578,0.0190605070090625,0.014801048726556,0.0139968399809861,0.032646353664209
674034240,,0.014670759611737,0.0033584197412442,0.0153802193998549,0.0252668679410911,0.0105906493783969,0.0142292060387425,0.0144428922899096,0.0296543432780694
674099200,1.0,0.0183645210769797,0.0132856648102248,0.0202217833904759,0.0170972218449314,0.016422771342402,0.0464420066637339,0.0141176440006079,0.0385013129789861
674260672,,0.079881532055555,0.0363306949570407,0.044006480087638,0.0296054519923116,0.1095374370971754,0.011093830529427,0.1069515204143967,0.0389542281906328
674346048,0.0,0.0002749544470599,-0.0735521211370752,0.0068253783311122,-0.0748414417955539,-0.0192523680994716,-0.0949609019298832,0.0049065969760339,-0.1036744813056591
674403584,0.0,-0.0053033599573154,0.0549842413970459,-0.0036556048227726,0.0724672396387197,0.0006779985152418,0.0226446255865003,0.0048031307424455,0.0198768106554511
674537216,0.0,-0.0125412694272427,0.0264572802286301,-0.009875920645733,0.0234482849283024,-0.0152461964171037,-0.00140374061317,-0.0213947782597831,-0.0121794918785475
674631872,,0.0266808762580019,-0.0863853103938963,0.0284507894337416,-0.0722026267452745,0.0270572351132046,-0.0720457598434318,0.0185450836879811,-0.0817028521142251
674737664,0.0,-0.0071255659750139,0.0461733348653707,-0.003321416156257,0.0796943832271885,-0.0013537737351778,0.0577719256433786,0.0090408906566534,0.0434495027924248
674875008,0.0,0.0187331848698599,0.0395214053453945,0.0210715694620522,0.03278471915441,0.0165762842432359,0.0607099196529998,0.0095750804401434,0.0467485749246179
674888000,0.0,0.0188660561158316,0.0239564920739624,0.0227241681050528,-0.017257290152447,0.0244937971244008,0.0136326184553556,0.0200527424278956,0.0076134727323055
675248064,0.0,0.0113351362062582,0.0119437601061106,0.0130340982371209,0.0129080832656421,0.0045876564863893,0.0329064928990138,0.0022307535591277,0.0254711243279144
675322304,0.0,0.01689964565258,-0.007710556412445,0.0181860404158861,-0.0054984000316564,0.0174386762276931,0.0230219302753295,0.0245479493613435,0.008725959478852
675402112,,-0.0253499810957757,-0.0168401863178456,-0.0210424817701499,0.0036683305284512,-0.0333622775257301,0.0192912778006061,-0.0183528450427567,0.006258661691859
675854976,0.0,-0.037204979262292,0.0291762908201853,-0.032785900637193,0.0151592643159255,-0.0567503451397854,0.025423194883535,-0.0642475651576902,0.0433911975198366
676111104,0.0,-0.0161130836238276,0.0311401986259066,-0.0142123243809811,0.0278133857962724,-0.0221172019816235,0.0231092330279891,-0.0268514485956595,0.0091713141171134
676242880,1.0,0.0203293972785363,-0.0042522863112084,0.0214532168923058,0.0003690543500027,0.0137201719404773,0.0058508950309975,0.019577818821643,0.008175121717624
676289280,0.0,-0.0091429092628589,0.054434154908828,-0.0070975133868489,0.0449562369992872,-0.0045142320556228,0.0292060538770531,-3.385614087851596e-05,0.0329798730148213
676382080,0.0,-0.0021948785305995,0.0842173995324104,0.0044437502373046,0.0499537736875173,-0.0196902729226259,0.071993512546495,-0.0307051651620013,0.0682503972399262
676541696,1.0,-0.0032559957059991,0.0233832440931191,-7.940311951216972e-05,0.0456458445707525,0.0036610487051596,0.0327539603894237,0.0009180887256747,0.0124672047916957
676606656,0.0,-0.0136612704431861,0.0161524294427705,-0.0120367160218944,0.0046972660194973,-0.0131297245793687,-0.0126851815909055,-0.0147780795485836,0.0068228260984805
676617792,1.0,-0.0094519429091107,0.033706898407461,-0.0061173622255344,0.0433506179520893,-0.0019662667409018,0.0420781126537698,0.006130018511875,0.0331148574053681
676825664,0.0,0.0283382603001984,0.0362189868301769,0.030643998181946,0.0282754104728013,0.0252669214254063,0.0347204972516019,0.0170572242273419,0.064707440265102
676840512,0.0,-0.0273483904183755,-0.0004270730755654,-0.0221712036135295,0.0152526154491028,-0.0510216978103037,-0.0249383131651715,-0.0585320313048743,-0.0042667610048311
