회원번호,이탈위험군,가격구간,treatment_h4,uplift_logit,uplift_rf
1014198208,관심필요(30~89일),Q3,0.0,-0.01745091883240371,0.019398635311812962
1014279872,Active(<30일),Q2,,0.01100686297566994,0.06567132706793169
1014539712,Active(<30일),Q1_저가,0.0,0.010302335469281942,-0.0038291537139394927
1014729024,Active(<30일),Q1_저가,0.0,0.0348601714959641,-0.047134569332269116
1014857088,관심필요(30~89일),Q1_저가,,0.017546518693878244,-0.015186050692816533
1014864512,이탈위험(90일+),Q4_고가,0.0,-0.007290493933272302,-0.034842426339129984
1014870080,이탈위험(90일+),Q2,,-0.0107821432812856,-0.010345632236187563
1014884928,이탈위험(90일+),Q2,0.0,-0.036941434510658344,-0.0056856035763757085
1014920192,Active(<30일),Q1_저가,0.0,0.03577742420259833,0.07736608923497934
1014948032,Active(<30일),Q3,,-0.014928436190084299,-0.011026550444182048
1014981440,Active(<30일),Q1_저가,1.0,0.0387914016613945,-0.02173650351681844
1015011136,Active(<30일),Q3,0.0,0.02530669341363556,-0.0003814256859933085
1015194880,Active(<30일),Q2,0.0,0.011433974154059223,0.015907009503709157
1015235712,이탈위험(90일+),Q2,1.0,-0.005767034349440314,-0.0038093230233653963
1015246848,Active(<30일),Q3,0.0,0.024222458729986185,-0.0333432809528037
1015321088,Active(<30일),Q2,0.0,-0.016854571038417532,0.018055905201439904
1015356352,이탈위험(90일+),Q1_저가,,-0.010736081117905957,0.03042064466545688
1015358208,Active(<30일),Q3,,0.025059650307495462,0.01056319419919094
1015449152,Active(<30일),Q2,0.0,0.04754495525897606,0.04332672685968719
1015495552,Active(<30일),Q3,,0.021314579116890386,0.035231922046713104
1015502976,Active(<30일),Q2,1.0,0.023333365548813823,-0.02873919912183409
1015517824,이탈위험(90일+),Q2,0.0,0.013584613966206735,0.04357678364816471
1015525248,이탈위험(90일+),Q1_저가,0.0,-0.016453170088770813,0.0034608834552040113
1015562368,이탈위험(90일+),Q2,0.0,-0.012697621257563817,0.019261659219476188
1015614336,Active(<30일),Q4_고가,0.0,-0.009450819199947974,-0.02927322451819339
1015683008,관심필요(30~89일),Q3,,-0.0041640937721103,0.022599562476074697
1015762816,Active(<30일),Q4_고가,0.0,0.012952591554507897,0.03296148645103275
1015902016,관심필요(30~89일),Q1_저가,0.0,-0.01970590178471307,-0.00921930188354872
1015935424,관심필요(30~89일),Q4_고가,0.0,-0.001792284226185381,0.0578297776681643
1015959552,관심필요(30~89일),Q1_저가,1.0,-0.014762600787822128,0.00538779146325824
1015985536,Active(<30일),Q1_저가,,0.06159141253117306,0.12675141640436982
1016044928,Active(<30일),Q2,,-0.007853181446122875,0.014373121535068284
1016210112,관심필요(30~89일),Q3,0.0,-0.03263553552900217,0.03328884595508835
1016492224,Active(<30일),Q1_저가,0.0,0.020546294766312867,-0.09805551707523563
1016655552,Active(<30일),Q2,,0.01790881764247665,0.0264801982114532
1016726080,Active(<30일),Q2,1.0,0.020732668119747055,0.008791368751843609
1016844864,이탈위험(90일+),Q1_저가,0.0,-0.017156878345022178,0.0060705319741943264
1016874560,이탈위험(90일+),Q1_저가,0.0,-0.011116906285889572,0.023746331942775326
1017073152,이탈위험(90일+),Q3,,-0.008564356473491963,-0.06394903053443307
1017086144,Active(<30일),Q4_고가,,0.019764964752200465,-0.041994328310789086
1017423936,Active(<30일),Q4_고가,1.0,-0.01391034570859101,0.0011108135379298278
1017498176,이탈위험(90일+),Q2,0.0,-0.012653695174073741,0.02981413050670581
1017553856,이탈위험(90일+),Q3,0.0,-0.032287211597267745,0.002755187025909739
1017592832,이탈위험(90일+),Q1_저가,0.0,-0.016443207929117715,-0.011739575207281042
1017620672,관심필요(30~89일),Q3,0.0,-0.02341987992829453,-0.013553424434236905
1017633664,관심필요(30~89일),Q2,0.0,0.013692797256298184,0.017250330685818216
1017680064,이탈위험(90일+),Q1_저가,,-0.009840161923020778,0.04041236886031857
1017685632,이탈위험(90일+),Q4_고가,,-0.00943794056126554,-0.003680705805107237
1017912064,Active(<30일),Q3,0.0,0.02261900513724413,0.01750234965080566
1017975168,이탈위험(90일+),Q1_저가,0.0,-0.018592645953835224,0.02274891094498399
1018008576,관심필요(30~89일),Q2,0.0,0.07852613322316529,0.03322551149581296
1018218304,Active(<30일),Q4_고가,,0.01305358863927425,-0.04225280399232206
1018381632,Active(<30일),Q4_고가,0.0,0.0006645216551433575,-0.019277553720650153
1018557952,이탈위험(90일+),Q1_저가,,-0.010744551935132608,0.03302851316799327
1018583936,Active(<30일),Q2,,0.06742079929384412,0.019028064426190844
1018615488,이탈위험(90일+),Q4_고가,0.0,-0.03043401634536258,0.17842922810527695
1018630336,이탈위험(90일+),Q2,0.0,-0.003317755074395523,0.0023919407909162582
1018734272,이탈위험(90일+),Q1_저가,0.0,-0.0111127148207055,0.00470280125393141
1018997824,Active(<30일),Q2,,-0.016851041678959455,-0.005480948560070031
1019151872,Active(<30일),Q4_고가,0.0,0.011470452167065659,0.009629074773739754
1019185280,Active(<30일),Q4_고가,,0.061723247894841404,0.0416575706697796
1019259520,Active(<30일),Q2,0.0,1.2042417419311224e-05,0.009247097637679752
1019318912,Active(<30일),Q2,,0.02318354253922361,0.031117633964354074
1019346752,이탈위험(90일+),Q2,0.0,-0.012132502689865425,0.02851792933466621
1019435840,Active(<30일),Q2,0.0,0.030894936084471802,0.025400264558568586
1019446976,Active(<30일),Q2,,0.004407170955388451,-0.046800868547627106
1019597312,Active(<30일),Q2,0.0,0.024654250871623096,0.018339027399835395
1019647424,Active(<30일),Q4_고가,0.0,0.005634762018355555,-0.0438905794421276
1019649280,이탈위험(90일+),Q1_저가,0.0,-0.012041997445132985,0.030393415208126023
1019866432,이탈위험(90일+),Q3,0.0,0.011311573334808894,0.058725395596581645
1019884992,이탈위험(90일+),Q3,1.0,-0.010094446127973583,0.009645346495902485
1019894272,Active(<30일),Q3,0.0,0.04460970104136486,0.03361511733053124
1020024192,Active(<30일),Q3,,0.02618979154040002,0.028741922744415005
1020070592,Active(<30일),Q2,0.0,0.025656475964912606,0.01667379843407596
1020113280,이탈위험(90일+),Q2,,-0.012229840029715042,0.022137650704040154
1020172672,Active(<30일),Q2,0.0,0.031295936454535656,0.05255929443405738
1020189376,Active(<30일),Q2,1.0,0.010198316463772839,0.026549832481913754
1020361984,Active(<30일),Q2,,0.029256721963091148,0.02896543464033452
1020373120,관심필요(30~89일),Q3,1.0,0.011225728905353338,0.06253495830589628
1020384256,Active(<30일),Q2,,0.03753794965514967,0.024320987233465874
1020462208,Active(<30일),Q2,0.0,-0.014426860727766222,-0.009573762586689516
1021475584,이탈위험(90일+),Q4_고가,0.0,-0.013666251173593942,0.0316363691542627
1021718720,이탈위험(90일+),Q1_저가,,-0.011969780707114602,0.03821375698386538
1022654144,이탈위험(90일+),Q4_고가,0.0,-0.014226475587726585,0.02991884569764533
1022813760,이탈위험(90일+),Q1_저가,0.0,-0.010969627821513554,0.030907694157294496
1023006784,이탈위험(90일+),Q3,0.0,-0.013470581486188911,0.04046478648935232
1023025344,이탈위험(90일+),Q1_저가,0.0,-0.038881214628926186,-0.06907198646965013
1023027200,Active(<30일),Q1_저가,1.0,0.023061342853987254,-0.007282379220945268
1023108864,Active(<30일),Q2,,0.013776625637695106,-0.029402882089753835
1023140416,Active(<30일),Q1_저가,1.0,-0.00032780057830242293,0.03236159138794009
1023218368,이탈위험(90일+),Q4_고가,0.0,-0.020737802229222224,0.02199087049374311
1023609984,이탈위험(90일+),Q1_저가,0.0,-0.00902521432052833,0.03423947046595109
1023613696,관심필요(30~89일),Q3,0.0,0.003427832825006083,-0.04392546452587437
1023877248,이탈위험(90일+),Q3,,-0.0132141654409543,0.026457160405548602
1024036864,Active(<30일),Q3,0.0,0.03481453156818831,0.038259555829815495
1024111104,관심필요(30~89일),Q3,,-0.008465683637656554,0.07029236463767452
1024185344,관심필요(30~89일),Q3,,-0.011482590936974929,0.038590334830674713
1024207616,Active(<30일),Q2,,0.024831973662719498,0.0010189042946099347
1024281856,Active(<30일),Q3,,0.027060992587025212,0.020040138440064248
1024437760,Active(<30일),Q2,,0.022908056017724554,-0.015051827172206489
1024471168,이탈위험(90일+),Q3,0.0,-0.020617735141652355,0.010777854019366317
1024500864,Active(<30일),Q3,,0.010284794064336578,-0.00818803056629347
1024532416,관심필요(30~89일),Q4_고가,0.0,-0.0011581762968516096,-0.019210229884996655
1024695744,Active(<30일),Q2,0.0,0.01913393100251165,-0.0004134644898756701
1024703168,관심필요(30~89일),Q1_저가,,0.014190048192447069,0.07989176904125006
1024706880,Active(<30일),Q2,0.0,0.012199841958172697,0.017597555616792437
1024710592,이탈위험(90일+),Q1_저가,0.0,-0.010632642273097945,0.029408310695354684
1024729152,Active(<30일),Q3,0.0,0.02639616512448828,0.07144567704805316
1024762560,이탈위험(90일+),Q1_저가,1.0,-0.009765768541601667,0.044426461863090023
1025014976,이탈위험(90일+),Q2,0.0,-0.011669482514191393,0.0240365373211487
1025100352,Active(<30일),Q1_저가,0.0,0.009199977924321368,0.026670554803898322
1025131904,이탈위험(90일+),Q1_저가,0.0,-0.008126937042142512,0.0300566049163781
1025156032,이탈위험(90일+),Q3,0.0,-0.012698266234340963,0.04063257647012487
1025189440,관심필요(30~89일),Q4_고가,0.0,-0.028857665087836742,-0.007232914904442944
1025295232,Active(<30일),Q1_저가,0.0,0.012161909812488492,0.009228837355280517
1025464128,Active(<30일),Q2,,0.02588505727891488,0.013813189966837114
1025506816,이탈위험(90일+),Q4_고가,0.0,-0.04075173051731501,-0.00885940207211064
1025699840,Active(<30일),Q1_저가,0.0,-0.009121163253404063,0.02505412886268027
1025809344,이탈위험(90일+),Q3,0.0,-0.00809591519509073,0.018833197170580435
1025852032,이탈위험(90일+),Q1_저가,0.0,-0.010573621995890271,0.028054867183854096
1025878016,관심필요(30~89일),Q1_저가,,-0.019022299845743662,0.008614792826924123
1026117440,Active(<30일),Q2,0.0,-0.01117256573643527,-0.03578689090364656
1026139712,이탈위험(90일+),Q3,0.0,-0.020348759570689906,0.016454278657479157
1026202816,관심필요(30~89일),Q4_고가,1.0,0.00636578868260973,0.14296650185554188
1026275200,Active(<30일),Q2,0.0,0.02124681752596186,0.03229504102037223
1026351296,관심필요(30~89일),Q1_저가,0.0,0.0069256779316280714,0.018204405409322777
1026403264,Active(<30일),Q2,0.0,0.02048781642723274,-0.0418999800663028
1026546176,Active(<30일),Q3,0.0,0.036392419178865265,0.045704289299897005
1026590720,이탈위험(90일+),Q4_고가,,-0.010353984244106954,0.023867807466390584
1026698368,이탈위험(90일+),Q3,0.0,-0.02088238064308061,0.017611776535310153
1026819008,이탈위험(90일+),Q3,0.0,-0.025737118047986215,0.0023541223060339622
1026846848,Active(<30일),Q4_고가,0.0,-0.01853672582860133,-0.0027275748181345705
1026960064,이탈위험(90일+),Q2,0.0,-0.011645303219817847,0.02394125779546541
1027136384,관심필요(30~89일),Q1_저가,0.0,0.01746256846483385,0.08648636755455685
1027277440,이탈위험(90일+),Q3,0.0,-0.006099734408540933,0.013893448973099964
1027535424,Active(<30일),Q2,0.0,0.016222724343592232,0.0002413941343720749
1027546560,이탈위험(90일+),Q1_저가,0.0,-0.009480922368926822,0.04016144187041061
1027607808,이탈위험(90일+),Q1_저가,,-0.03436354361872118,-0.059904443384768136
1027657920,Active(<30일),Q4_고가,0.0,0.07343195578419265,-0.04692819455572056
1027696896,이탈위험(90일+),Q2,0.0,-0.008917169381722934,-0.014903718708149077
1027758144,Active(<30일),Q3,0.0,0.014592163255622903,0.007743257799736725
1027806400,관심필요(30~89일),Q1_저가,0.0,0.007219156583496117,0.029245041121187143
1027817536,Active(<30일),Q1_저가,0.0,0.020278973802689004,-0.06557140866011657
1027990144,관심필요(30~89일),Q3,1.0,0.004832214211648755,-0.053550308092805365
1027992000,Active(<30일),Q4_고가,0.0,-0.004183063295763623,-0.07044870158061411
1028053248,이탈위험(90일+),Q3,0.0,-0.025770887272703005,-0.0015861549036682021
1028092224,Active(<30일),Q4_고가,1.0,0.013690920156000042,-0.007140251089749028
1028131200,관심필요(30~89일),Q3,,-0.03865242694334314,0.029030393612596683
1028144192,Active(<30일),Q1_저가,1.0,0.04258607386310409,0.06665262828185198
1028175744,Active(<30일),Q2,,0.012588454121061465,-0.006276842247280423
1028244416,Active(<30일),Q4_고가,0.0,0.008116655071624734,-0.033502106483975114
1028268544,Active(<30일),Q3,,0.035519245235679286,0.1392509049204972
1028272256,이탈위험(90일+),Q4_고가,0.0,0.022032301231413698,0.019251051291139118
1028298240,이탈위험(90일+),Q1_저가,1.0,-0.008834852841783161,0.03653449402113758
1028376192,이탈위험(90일+),Q2,0.0,-0.019458931732694876,0.01676166652438635
1028496832,이탈위험(90일+),Q4_고가,1.0,-0.015035917164947572,0.024885353878208824
1028782656,Active(<30일),Q4_고가,0.0,0.12401260625047039,0.09431789420128933
1028825344,Active(<30일),Q4_고가,1.0,-0.022493656505842452,-0.029843324452946518
1028957120,Active(<30일),Q2,,0.0179893292381198,0.0350850994135159
1028960832,관심필요(30~89일),Q1_저가,0.0,0.004869012178667476,-0.02020676912643099
1029005376,관심필요(30~89일),Q3,1.0,0.013309518594238456,0.058316730693148466
1029083328,관심필요(30~89일),Q1_저가,0.0,-0.00942312514438877,0.0378209669518257
1029179840,Active(<30일),Q4_고가,1.0,0.019231383243809463,-0.0006571411538799365
1029203968,이탈위험(90일+),Q3,,-0.021382945711305737,0.003774525269908166
1029320896,이탈위험(90일+),Q1_저가,0.0,-0.01568875902047906,-0.0005914487061885326
1029415552,이탈위험(90일+),Q2,1.0,-0.012881888121572822,0.03768180130906704
1029848000,관심필요(30~89일),Q3,1.0,-0.017920014973037232,0.00617423501711542
1029894400,이탈위험(90일+),Q1_저가,0.0,-0.011224999878802024,0.035957873515699866
1030087424,관심필요(30~89일),Q2,0.0,-0.01951366803051993,-0.0027198764227259475
1030271168,관심필요(30~89일),Q1_저가,0.0,-0.023265669681845957,-0.007642798490848146
1030273024,관심필요(30~89일),Q4_고가,0.0,-0.012576983251479434,0.03866635617758943
1030382528,Active(<30일),Q2,0.0,-0.012471282267765338,-0.00373856371588574
1030503168,Active(<30일),Q3,0.0,0.01771568299559123,0.010784724931496847
1030573696,관심필요(30~89일),Q1_저가,0.0,-0.0075626048177956234,0.017123276854955446
1030716608,Active(<30일),Q3,0.0,0.10049043600850138,0.07664054507241669
1030729600,Active(<30일),Q3,0.0,0.01831746995993433,0.0641342035907353
1030818688,관심필요(30~89일),Q3,0.0,0.005399596859793965,-0.04298366425083827
1030965312,Active(<30일),Q3,1.0,0.022103007228581162,0.04896570293313163
1031186176,관심필요(30~89일),Q4_고가,1.0,0.006063879680827444,0.08403598489435504
1031195456,이탈위험(90일+),Q4_고가,0.0,-0.008296526980044065,0.03677102062343937
1031245568,관심필요(30~89일),Q3,0.0,0.054497299247095066,-0.09156178081168065
1031767104,관심필요(30~89일),Q3,0.0,0.012139867772083701,-0.039460380665992834
1031806080,Active(<30일),Q1_저가,1.0,0.006709461037262998,0.048998295746176396
1031863616,관심필요(30~89일),Q1_저가,0.0,-0.009977046203798787,0.036584636808579846
1031948992,이탈위험(90일+),Q2,0.0,-0.03466102312047559,-0.018743902614541202
1031954560,이탈위험(90일+),Q2,0.0,-0.013122170440621993,0.05706335130161934
1032097472,Active(<30일),Q2,,0.032288852603303275,0.05281470989962933
1032179136,Active(<30일),Q4_고가,0.0,0.02991756783499855,0.015881545959940402
1032255232,관심필요(30~89일),Q3,0.0,-0.017755364372073756,-0.0013164626419959746
1032281216,이탈위험(90일+),Q3,0.0,-0.021074940158038014,0.022831806284923817
1032466816,관심필요(30~89일),Q3,0.0,-0.021071592688793606,-0.0023141641588751982
1032552192,Active(<30일),Q4_고가,1.0,0.022598078575403746,0.0005839434684634659
1032606016,관심필요(30~89일),Q2,,0.004300592811641635,-0.02051583752907682
1032641280,이탈위험(90일+),Q1_저가,0.0,-0.016876019908809367,-0.004062165833607245
1032734080,관심필요(30~89일),Q2,0.0,-0.019372218069659386,-0.0396000237501396
1033040320,관심필요(30~89일),Q4_고가,0.0,0.08580665429443785,0.08996608751514246
1033086720,이탈위험(90일+),Q3,1.0,-0.007227697296254665,0.09097316654062892
1033149824,Active(<30일),Q3,0.0,0.02705081916489871,0.018378217733037383
1033227776,Active(<30일),Q1_저가,0.0,-0.0058292658039418715,0.031321954891968
1033379968,Active(<30일),Q4_고가,0.0,0.01263830917001657,-0.041661431057193554
1033548864,관심필요(30~89일),Q3,0.0,0.007496194446270477,-0.11263638285198807
1033853248,Active(<30일),Q3,0.0,0.0038194825091109053,0.016486241616662844
1033962752,관심필요(30~89일),Q3,0.0,0.004059477952038926,-0.001704262912655713
1033999872,관심필요(30~89일),Q3,1.0,-0.0025642475690703936,0.016275348447964355
1034508416,이탈위험(90일+),Q1_저가,0.0,-0.017776324645466537,0.022039859711034226
1034569664,관심필요(30~89일),Q2,0.0,-0.022687597610278,-0.10329362258082114
1034619776,Active(<30일),Q3,1.0,0.0315297725840038,0.000987827026798338
1034623488,Active(<30일),Q3,0.0,0.03974316328026695,0.044748823591509224
1034656896,Active(<30일),Q1_저가,0.0,0.03320122433214223,-0.07935698518351941
1034675456,Active(<30일),Q3,0.0,0.03303904799699553,-0.012326365452462129
1034790528,이탈위험(90일+),Q1_저가,1.0,-0.009736504316074243,0.006315848405818059
1034840640,Active(<30일),Q3,0.0,-0.015676923384184555,-0.025993596697875376
1035028096,관심필요(30~89일),Q4_고가,0.0,-0.0100148700995355,0.030553219064095805
1035141312,이탈위험(90일+),Q1_저가,,-0.0089284580046484,0.03992493501384396
1035380736,Active(<30일),Q2,0.0,-0.010726848304496828,-0.004134145188747884
